,R2,EBZ Range,EBPA(0.3) Range,EBPA(0.4) Range,EBPA(0.5) Range
588,0.07344124381949602,0.05079870838957379,0.49432222452359065,0.05537067014656982,0.36118272107016225
589,0.05033186926176003,0.14150495977253008,0.5184511990046186,0.07492230049896431,0.010702902905893819
590,0.04083474432169698,0.4787904791889591,0.49305337674382144,0.459711286748796,0.4730662890545273
591,0.08997861347304814,0.4693231141155094,0.07949412382234144,0.24868733275176258,0.4502950384321164
592,0.022483297241752465,0.5979247264309868,0.3374304665070774,0.4506175553816689,0.5549691364865879
593,0.07002420471699022,0.5954571372721603,0.2884471816121935,0.3120240512174258,0.568096848346049
594,0.06099238070125157,0.3155541873275508,0.26525947220369106,0.293164365963942,0.31100455792842163
595,0.05264744679712585,0.5958857923352754,0.4717734680863299,0.33812198818019323,0.5790498965917096
596,0.09646082769452424,0.3375592343024193,0.4482424497534343,0.07985827658405287,0.10465949752689419
597,0.022881896625816855,0.5346107415681103,0.5159767588165515,0.5497330112478304,0.5596727675533306
598,0.037085304691987786,0.599029095002035,0.5326060277144038,0.5602650381127136,0.5963210042176659
599,0.042217617120002826,0.0187828856977047,0.16773880321623402,0.059233421173126355,0.0026563618441111103
600,0.04496124859954864,0.20574815186395667,0.2872846304222022,0.25698859566127563,0.044136746551247774
601,0.055653104021508026,0.5993052766434213,0.5934366038214313,0.48786558279744274,0.571090163044061
602,0.05612297496765428,0.056478564560641376,0.008571208278706277,0.0005320733294875701,0.014099561371113567
603,0.03206164576877224,0.5772516400392298,0.5668758459030794,0.5888753154670571,0.5885976228695857
604,0.022085977256312228,0.5980444743139989,0.5726009508976078,0.5652084908828966,0.5802459484527909
605,0.05654643535358983,0.5010337018667771,0.34232720637217184,0.5823155503530202,0.5917479608816382
606,0.02342502758804721,0.3041828256556359,0.14370045773390405,0.284970479954072,0.29747830804074127
607,0.06691165292065271,0.3713052094549042,0.3692279838715302,0.31962864980652295,0.35229899843516455
608,0.034882607440747115,0.5834270774220993,0.5939763570597361,0.5719914545402159,0.5990764088846221
609,0.08075278054402946,0.4803088828287738,0.0839353011898708,0.4919613566564439,0.4211943064135425
610,0.08580644781592472,0.27234618234781294,0.07857265316538942,0.2602214407393625,0.0516392188072613
611,0.05571548913395474,0.4744746688787628,0.5930303199176677,0.5999918772440123,0.5973111521821723
612,0.08707893598316008,0.05565565728074462,0.008254976104326572,0.00010268635641630386,0.028699977695595513
613,0.06729881494713819,0.008472425479927548,0.0004795913988633327,0.014836496831870938,0.0001260300287581062
614,0.050421636042102924,0.17688068714915184,0.3564959001191408,0.34861057987005395,0.35274459949095505
615,0.06086450571130597,0.37350782488275813,0.38637123763213355,0.37628144102750993,0.3698200217076377
616,0.031046901243489078,0.08164152300332539,0.16550880541887514,0.21270541525680653,0.1270965696443489
617,0.06826355870323175,0.5904864931834446,0.5854977252835067,0.5982038899001256,0.5994060412637463
618,0.04789133051882888,0.32828135516422563,0.06464380858640928,0.11596466465005628,0.18285099463343224
619,0.019370735548040252,0.5959265961904747,0.4652342498097557,0.5795253159980753,0.49983448372249994
620,0.06306008870944724,0.21873626693270243,0.08005669566208717,0.09786849423604194,0.01888110335502957
621,0.017098237417622397,0.37405241786318055,0.20473393074519064,0.5042077247829667,0.387078890164514
622,0.04958785750584882,0.19288374877510872,0.014701050345631295,0.21098342544273618,0.14879275239003975
623,0.06446677639507781,0.19410731788075553,0.25429456677649964,0.014787211465606798,0.026837547776778603
624,0.0412022675728968,0.49026344010300704,0.0007063205187956001,0.019180836517718736,0.31590815592943267
625,0.053036357524892996,0.3625880845535696,0.008605276935281791,0.46618433681877314,0.35119497251358245
626,0.06171244612416249,0.5038176189671107,0.002665909431682767,0.5672662691117267,0.3910430941389659
627,0.04063413984376618,0.4083940577064551,0.19202374027192104,0.5928857907829546,0.33013087219941384
628,0.05797568123907337,0.46955473595489505,0.3299922920587529,1.2826815484201504e-06,0.2832000488091705
629,0.11017174680048125,0.1931936370001972,0.1278324631960679,0.2552496828744535,0.09178489230589026
630,0.05078208722915645,0.003652158588273613,0.02214156242274612,0.09052657367385541,0.15050673386304614
631,0.04305405442695642,0.13141931490940661,0.0022672994628323284,0.010452527532693878,0.08584806520334354
632,0.038992591387757125,0.06231479616159652,0.2906305299386732,0.0006840430561059208,0.0005234642541267487
633,0.037179024302009256,0.5743931515209549,0.25660195927066853,0.002876212253799304,0.006653654855771851
634,0.0426701595653427,0.5529007682098175,0.18661796985252266,0.07419884545903288,0.16852563990813096
635,0.058021324935425445,0.1653384067423943,0.1393792544026261,0.00037905342623811844,0.00617793961619395
636,0.07178151004247724,0.5027017013270391,0.2083910688100412,0.36935237382060815,0.35424691550421883
637,0.04581212534086676,0.0027436749660140203,0.21679813647930268,0.0003713930852635716,0.09346188878810335
638,0.05963509128048694,0.13735920911351795,0.5951407824690553,0.3551403178296766,0.0072266214552477726
639,0.04667425846485207,0.00037508015280618423,0.24749376765279407,0.5410598052720732,0.26443315860797734
640,0.06270295375072976,0.036498844320376644,0.10623846917182478,0.029110636238811383,0.014902359053537872
641,0.08576350975246338,0.3074389073771999,0.0066382974796123095,0.0018277132532975582,0.0003873280278235969
642,0.08917635432681226,0.4252408565321255,0.002847240757384295,0.12331951453758327,0.11621966750033785
643,0.16249604911424942,0.08574837665889645,0.06115413278382409,0.05357960064390632,0.11447625509002202
644,0.08885905821352325,0.322489148874869,0.26885568776962654,0.372474068233432,0.4917402759083097
645,0.11215121283887874,0.4076943079651052,0.0004570504925610619,0.0800000058986603,0.0006140235362168678
646,0.08021872466553803,0.30959163559185743,0.0006988053760776936,0.008815480227764239,0.37953183421151837
647,0.052813050522326876,0.453636248121968,0.5213523022005855,0.5465556047467366,0.5711724955103371
648,0.11273687598257698,0.0837906224843028,0.1858791711367197,0.1453060758788577,0.006499321830971461
649,0.1526176267590712,0.30448148259057184,0.40928504373939567,0.10928794188408064,0.06003697306791067
650,0.07971762176603736,0.2158065621862968,0.28212312042277954,0.2698391090520196,0.20654386794233315
651,0.07230665044817486,0.41693604619834157,0.3196650270277561,0.432351640244669,0.3619557872184124
652,0.08510891195882597,0.49529996280924915,0.4794178117959025,0.4957437214918986,0.43894281907417654
653,0.06071029187478194,0.554817257686821,0.23784325850135646,0.551371567599892,0.4470051318409799
654,0.041973423777562635,0.014318653275886994,0.04012463033065172,0.12901779683871706,0.029250461445968767
655,0.06463903624605705,0.5718931457090859,0.3542590209691633,0.47841276675086086,0.5308084780673308
656,0.05974561424414793,0.2535074365126957,0.18475514861964049,0.2528738927765477,0.22428278676123758
657,0.029834593979828683,0.28540481732651013,0.2623649556056661,0.2383790524323378,0.2723041781114869
658,0.07478487389730626,0.5831905769619439,0.44226834007097926,0.5985732226636454,0.5618808545984139
659,0.0920091459309531,0.5211933074779588,0.513152010999492,0.5697903034093681,0.5108236886967981
660,0.07468336635717476,0.4089168124942836,0.22282214435776426,0.1520467932602272,0.12950459951984938
661,0.03671389657498558,0.34454406366997015,0.35635984246593133,0.31206171601634725,0.37246640445856327
662,0.0997828768830129,0.4328158583045778,0.04468193007383081,0.01811115248898465,0.032860092191224766
663,0.08629332983855142,0.404116455129109,0.27909862910718086,0.3155178224032137,0.319970766366827
664,0.08544626850140524,3.887228583465685e-08,0.05454419737834382,0.10592539846857252,0.03392471888934079
665,0.048384689026195526,0.2914467873318469,0.05228796687262438,0.18551081019987437,0.21452856889581862
666,0.06422607391240587,0.24878395071470183,0.3192916266639956,0.3057224922944941,0.2127215335836653
667,0.07900166237643313,0.20331781140714245,0.2767653334386736,0.2454233435055181,0.24727991687423
668,0.13117787773967082,0.38309352781700645,0.3064606606725856,0.1852283405927304,0.19110037150666837
669,0.05682591739908338,0.24314321493497937,0.3101366989590524,0.32088323221340276,0.30874026826475187
670,0.07018230409784598,0.4704468289826488,0.46620123949295245,0.43281368412316434,0.468509913388091
671,0.047525465562542,0.5648777656517745,0.5430493745284998,0.5273146880451159,0.5651521833607361
672,0.03877074775679257,0.5998511736060997,0.5967301606085257,0.5956539691365508,0.5982900804914211
673,0.08920689887871724,0.5929668984382681,0.07312251403761694,0.3693051127967638,0.48101578941506273
674,0.025236585606501105,0.2667182760331974,0.010709332141345618,0.27516560596308814,0.23383665793993091
675,0.06674888685525626,0.5992711637455819,0.42100582136811293,0.5997240109484631,0.5999835573220171
676,0.05801631949240793,0.5948891260436105,0.3566068790589235,0.48774065608554695,0.5986281925263187
677,0.05689853977642445,0.598190614853134,0.36528446505089174,0.5958532330706183,0.5719979294297728
678,0.08699304433134736,0.28970789907557515,0.22412459608880086,0.22635644949463984,0.2526141577113056
679,0.03834743621562797,0.4681674432344344,3.9800541115520005e-05,0.4901836053308254,0.4379511816233971
680,0.02946100651197614,0.3560784089018154,0.0,0.06609066309639111,0.4984631049706817
681,0.06629141372101521,0.05890848245862301,0.2656743915667593,0.03432998376877183,0.16078158118849717
682,0.03475747754626002,0.06830920117809058,0.43655295932551286,0.003923976470491475,0.10352230174366572
683,0.06853066442829547,0.4513800323741306,7.3686365012815e-05,0.4151297682239421,0.4545464454341085
684,0.031042575465803468,0.3534173828924405,0.005690425660586307,0.18113480242035407,0.41437944720049535
685,0.07554896719113657,0.1293999125540849,0.5938040590100823,0.3760652446893621,0.08402781563602457
686,0.04827448155956504,0.014174396063697525,0.002853439668637714,0.3296960731171428,5.318172251866926e-05
687,0.03618853545150946,0.2893559732335128,0.10659059284376682,0.16720941669121203,0.06424671457041653
688,0.088567390302419,0.2386284280173261,0.30256818290127474,0.08579270360518199,0.17603830954516708
689,0.07193499322827757,0.13646303817833705,0.0024872151547274957,0.005205924784687066,0.09520365114292828
690,0.08856640118594583,0.34591523832967574,0.1498743200319249,0.3281108132490673,0.34838910875736795
691,0.14703703454305284,0.5425584214735225,7.401815464880279e-05,0.4042903530460509,0.5160926244577773
692,0.14189408889054156,0.5285616382007678,0.04831595732259997,0.40156197408670014,0.5014886120136357
693,0.12084388133133706,0.5342275532206603,0.2860543519334363,0.37168706048803557,0.5049788465264456
694,0.11367132013052694,0.5354817786546795,2.2562314969887254e-05,0.36244034872786257,0.5063214765715007
695,0.09393679964468316,0.5653853884157847,0.037085599972644046,0.43609597127208677,0.5161006579271662
696,0.23396883565049476,0.5358738635736661,0.07400681947911136,0.36836720051172445,0.4868314038968774
697,0.14564798279497282,0.5624505433896048,0.3837194417861366,0.4086746796866857,0.5223239136972928
698,0.12477011853866904,0.584514295874087,0.1021371452173141,0.4431763590359026,0.537566076498299
699,0.15992087245529862,0.5849760765642658,0.00026926286039019587,0.4408760912220261,0.5361501832815954
700,0.032057559909240196,0.08506666252986383,0.3073936824752078,0.5765413707547651,0.06376344887569352
701,0.04011727896731232,0.013487526201435451,0.14401941863713508,0.10418267547700655,0.2947654515004262
702,0.033806758326050734,0.5753691735227494,0.5927315153822101,0.04365481147950634,0.5909150444421502
703,0.09419056812506788,0.5826220260813908,0.5501264070908876,0.489428974925215,0.5955432323370505
704,0.08090578750553457,0.31541062828277566,0.3196539672309542,0.35087848008042677,0.31450134544098396
705,0.06475246790663824,0.47198025044435354,0.4743361472016716,0.3434140623094999,0.4658192993515271
706,0.058836280880776304,0.5450780335155597,0.5944601298153328,0.40783616994168226,0.5907312185046653
707,0.06365874969789176,0.26434590894110566,0.17878435472038978,0.14894945942328808,0.27093858418380135
708,0.05559519652019673,0.18297514651515,0.02403207025409304,0.253735919567864,0.24267405588433777
709,0.0378281603989149,0.5909166311218179,0.5984344892122088,0.42961207967203174,0.5934360958510685
710,0.05370045666017398,0.5816473347769405,0.09822347587202018,0.5271434656340714,0.5991714376520393
711,0.052595364911357745,0.39479054605073505,0.12047546117657748,0.42970255854482575,0.3994057372006239
712,0.06151151787871534,0.38633611218312647,0.0013983135481542286,0.000895364297369361,0.39435089952862523
713,0.08043789555299052,0.30371487968579114,0.29862892962700993,0.22970604785679594,0.3102048518404612
714,0.033514444960949796,0.5961801032130554,0.45261781991329286,0.5863388817704435,0.5972360255622164
715,0.0655818884281465,0.5884374495780543,0.4689456515532373,0.5545125600423308,0.5973187035691047
716,0.0744150876170464,0.49688388450592014,0.460078007406148,0.5055526326613671,0.49029533603355735
717,0.09389642109337815,0.5995966619809201,0.5907469739146611,0.5844815369243778,0.570875562358463
718,0.07589281889748611,0.2172113052959106,0.06673679859163573,0.16907456918132724,0.22530330572809698
719,0.11794088424810456,0.5999335485384613,0.019967778094861277,0.42129425247743835,0.5738260744389527
720,0.04906064242727859,0.4934472378849095,0.5496041894270329,0.5972351713253976,0.589033010251035
721,0.031069683027409423,0.4924580402272418,0.4319427181695942,0.5127262061296337,0.5862258322647154
722,0.030844370356068573,0.06463712867919325,0.0034070876241947268,0.06930207078481598,0.13558062525078995
723,0.035799651703429025,0.04630615790919701,0.37735714662922293,0.004522012450191792,0.006883662554887593
724,0.03368519122367075,0.28252722847045275,0.0010343111303092734,0.5434217562840633,0.5504262705335705
725,0.02905298425858094,0.008746417460714473,0.04166911837530374,0.001800292157608907,0.09855350529865725
726,0.09521402009111313,0.3529577028125154,0.48168641622800723,0.4660381460873021,0.5363673030629162
727,0.03381073570901105,0.5953973949472955,0.5913375858492356,0.5985012427918777,0.5984068323765862
728,0.018280932557899088,4.6245766608388195e-05,0.011776717169043494,0.11553958622391414,0.04872904926059085
729,0.031094732794266777,0.5130258167692692,0.537077089036221,0.5874670301738877,0.5936849630738765
730,0.07646059596558352,0.54877659681178,0.10417633529756687,0.010860468079248564,0.29475349594773503
731,0.057950884621589704,0.014537517807597933,0.03338948231009109,0.002558914530544354,0.008435312086062186
732,0.038970961303811724,0.593522884112373,0.5370494923747231,0.5573815500778754,0.404436978468112
733,0.0327822947466061,0.42624545192579977,0.6000000000000001,0.5644652119753826,0.5948538930314525
734,0.06060629332903045,0.34303339763967244,0.30367369947015665,0.35077465031416444,0.3513154327932242
735,0.07737664900000896,0.5957376507645702,0.441853938454684,0.025183226594088337,0.0002310873257751478
736,0.03895009813179484,0.4987537065685199,0.43770323466040517,0.5889803502314566,0.5926291462554927
737,0.045425409989654164,0.0014217550460134953,0.11774202223062802,0.08403638377339895,0.09655755910022412
738,0.04729507222579121,0.1691393581491557,0.019242938285646827,0.4356281946564885,0.2807163869035403
739,0.04621283591442393,0.3358246162629873,0.25656863475104663,0.10943760794706558,0.3022611265461863
740,0.05095870932987767,0.533750804925519,0.0028006544258626365,0.12902126634891953,0.1631573404358191
741,0.07947572529667468,0.3403904699026018,0.003769905181730704,0.2600102529390934,0.019050008571467103
742,0.07944158208591467,0.2406456672715288,0.2978289893891768,0.12626432998240888,0.30575627314548615
743,0.08663683493544516,0.0018847203920728806,0.002769115137678857,0.012867440409177755,0.009552579630515479
744,0.041589290866400175,0.35297699707530983,0.42113859422270705,0.32908959466289067,0.47412499964058663
745,0.08893385810250531,0.5411858482379049,0.0010903802960802178,0.18961112794804302,0.259390686226337
746,0.02172306373629329,0.47023758682740524,0.5195258168506639,0.5223767364800653,0.5883414164275789
747,0.055092601137662345,0.47507031580238834,0.002444460700394613,0.30064125053900814,0.5858728910572345
748,0.039164015357379456,0.027543738623193814,0.06124384032019059,0.016678995635825977,0.008483673639864464
749,0.0502120315932677,0.3648767952971993,0.1725820156183797,0.38457282572430185,0.25029163855923275
750,0.027441489776575012,0.5646814290684203,0.5944296974358452,0.5552330263437393,0.5634247485707085
751,0.0798492501040371,0.3226787965626262,0.047217318607602254,0.30082034936650204,0.29564403436201225
752,0.06150460507459499,0.18472414661768755,0.2704161554162866,0.2916050375777901,0.27657682984788723
753,0.01908684712093356,0.14109940198799809,0.37858166952108185,0.13318407214576533,0.1363807695079371
754,0.04857336573841775,0.5176822421568354,0.5873115247276273,0.5401412139768499,0.5436915925030897
755,0.047918159295737395,0.5500572248386849,0.5978000450033258,0.5962193314174489,0.5820913196699187
756,0.03587094293428883,0.5925308222089939,0.589217445341619,0.5721286236775739,0.5995654284970836
757,0.03884077192098845,0.0001155564886555771,0.026957367457559167,0.061892798267101146,0.02771291728018621
758,0.04720337550652043,0.5595060436923851,0.5638706516497347,0.5901358676262615,0.5925058110469837
759,0.040246840145877094,0.2444689310821705,0.33362147836014344,0.19405886961132457,0.2931033280253701
760,0.0594511619246032,0.2940922496917825,0.028496951469786924,0.1880138273361056,0.2853049019340149
761,0.048299133928685345,0.40808376352453424,0.2687406228816642,0.3544376819466011,0.5584162243388932
762,0.07516223636477115,0.24801232864051914,0.013398684293332908,0.21466276161915265,0.0008246036151376979
763,0.09919598413656594,0.2105840657693946,0.1981085399289091,0.5271365700512858,0.06512614934167416
764,0.038180849097331104,0.0004526767673347365,0.007533686440154508,0.01868565565703728,0.0008830043108287722
765,0.0448454824200456,0.0004513969301024323,0.15761794996892475,0.0010080815060523607,0.013541255888175563
766,0.12797413248851197,0.006260002586631841,0.08312923934203165,0.006948267990980472,0.00013299551147116784
767,0.07054908138193594,0.02030255844057527,0.5136895630171292,0.08354146733205947,0.000822004023559586
768,0.08899671861263536,0.4864970431413398,0.041081680366346074,0.0191555804091309,0.03203948400447698
769,0.08458650767724019,0.5821865092967271,0.09525841887039654,0.1943363625121297,0.2208780845967192
770,0.05263009108516614,0.030424724081124954,0.14651444731753394,0.09803054538539879,0.16468880180185397
771,0.047433483568549706,0.04413903590622881,0.13508420756909245,5.456434060868709e-05,0.0006701448784414143
772,0.026310020845253468,0.5789536419900851,0.3128759100167847,0.32453333020982544,0.5800313745347563
773,0.0320823490749651,0.09075065520120285,0.09414134846001421,0.08649907760049946,0.1497971524106687
774,0.06572195341469056,0.003738925911638491,0.020958506625666784,0.30853187568548934,0.0887990044724013
775,0.0436613823427181,0.017976790218862226,0.0023585711780043095,0.0003216562001058243,0.0012384536757829023
776,0.07692397587495292,0.040086071482462016,0.1718189462053642,0.03901910071664816,0.030793532523256784
777,0.025016415362354882,0.045383631011840064,0.2946358075626777,0.10336181675505784,0.5325049063921742
778,0.07939324577717277,0.28025392845838415,0.005279279459723507,0.01999174072269927,0.552523833861201
779,0.0360995726592338,0.2517289267508186,0.45166824054046806,0.04391614134833577,0.5044545819645266
780,0.0652522329067673,0.5987915891701361,0.4372455376228732,0.5305678481856622,0.5961692222415323
781,0.0804127373041128,0.39830570769372997,0.3133604584396622,0.38834954732817417,0.39640409818229483
782,0.0601363875063724,0.5963610148861164,0.4172152821570073,0.5698565485563772,0.5966493755953957
783,0.10167734182535004,0.5991781976315298,0.2427736727100115,0.15970275942102397,0.5481490070572306
784,0.06311198635246063,0.5748175171565906,5.491487398745498e-05,0.20662500563437902,0.5650790152842192
785,0.07744298343298495,0.33823433236471123,0.0796001635867245,0.32400457537025773,0.34383655994280715
786,0.1002271375337277,0.4446410986892696,0.4428701754142673,0.43158298783561355,0.44217139849287157
787,0.06265077219274495,0.47198293772827693,0.26977099515110226,0.4308809044070413,0.47452205162406746
788,0.03555916978261631,0.5987765374141775,0.3824731051487331,0.589025901179042,0.5954518789645962
789,0.04003923759809347,0.4599646944925594,0.32433585924534936,0.3934481256568766,0.4653676535843263
790,0.04721279486150676,0.09102288545595694,0.1945976388974443,0.13022861273346686,0.05037423981350686
791,0.07030005428971653,0.5688951744107679,0.47191408894679265,0.41487058245085984,0.43944981735290156
792,0.06618503333172487,0.035682894567496404,0.022279243609804822,0.3358151210505087,0.346655605430664
793,0.04920922177521092,0.06123605490833561,0.1434705114598347,0.2274942390627681,0.10015141204979683
794,0.033145175752148925,0.5862909011023546,0.5521956143462834,0.41939782689085514,0.5042523993790492
795,0.08136317964026185,0.00025678203864587523,0.07122037705924533,0.027965523100699663,0.08502682964583519
796,0.03937281499532985,0.3948362113045458,0.5671973474159874,0.06125040310471075,0.49209891577824094
797,0.04165930610962709,0.0003210852870922931,0.03646510076015752,0.0007773549333046637,0.0026739731341909323
798,0.054861057293691395,0.37395012665068883,0.2276310981411117,0.15925856255531456,0.16796099182920943
799,0.03016379384470358,0.023107039807590435,0.002262545000748295,0.08462465534297603,0.0004798746571472723
800,0.07991335663571075,0.28327352226807967,0.18338760195027748,0.009301725803944505,0.27750551639958365
801,0.03125187494182957,0.4360022755469676,0.39992058647409856,0.5031961562312449,0.505315885804318
802,0.05121093019166856,0.5531584243069229,0.46610964521901654,0.5885774340633442,0.5998799368231809
803,0.06936873298056057,0.5500174431478491,0.5669548884674245,0.5930161368786362,0.5998423706301166
804,0.06157717751283465,0.1716391177396347,0.2666897719740974,0.2561279333720069,0.2616929731139632
805,0.06140421910180904,0.25993133045585015,0.23022045265065405,0.26139695898203685,0.26167541493415325
806,0.027166000070314777,0.5371130471153188,0.5644875305955313,0.5432109008241895,0.5702932142385326
807,0.015589354780512044,0.4737446311231136,0.5837231435600589,0.5185869132677698,0.5867461529702475
808,0.0733420065932191,0.2364423193118368,0.23387542479262802,0.3708327745376061,0.3943005524347619
809,0.06404256391816587,0.17913420201704444,0.0015712960357284755,0.12106011766873648,0.22040908546007032
810,0.051162713051976616,0.11327617687592118,0.15666213529922435,0.22188934347264377,0.1780021844529941
811,0.02611228729448012,0.33494738495617216,0.47629981643398545,0.4951080098934616,0.4827411903597887
812,0.04816750268403169,0.33412928018494614,0.24862827675929577,0.1914886792926992,0.2743864023841409
813,0.09179420929414028,0.30664492598405824,0.2429282776417806,0.36815023801051894,0.2859338828300787
814,0.06632198583456517,0.4213682330741493,0.5525159596546886,0.5549356587380571,0.5167953071049824
815,0.07695109008826151,8.579346687387357e-05,0.1738502777309584,0.14814996962429317,0.14227832330587897
816,0.057424101476348355,0.19075279904669973,0.312970097609396,0.3732420430529586,0.23218309913751622
817,0.05568842389737472,0.3605597606745101,5.8167929460895e-06,0.0012253582980275013,0.002448183823370531
818,0.07939942623299068,0.021900558109756108,0.22525267634556478,0.1235790019371884,0.17228664483657685
819,0.032833576372240936,0.09665990775597177,0.2859531212815154,0.2305465509181024,0.2571937373239964
820,0.08929574728726952,0.4000341826997541,0.3437685327219291,0.36177115453778386,0.33952967805064715
821,0.09502236866443192,0.18425650333401788,0.176066530300668,0.15204920252948062,0.15175382810968396
822,0.055818976365960005,0.5421778768233991,0.5270635541153607,0.4794530404449443,0.46489723895526414
823,0.07361591624212116,0.3544461093422079,0.2881747966630679,0.26073231057962665,0.26267497932779693
824,0.06147574508221265,0.16313453825715385,0.23305547537421123,0.17076014837013354,0.2656375778834912
825,0.0748423366808929,0.5223352382946219,0.5543689382821508,0.5347693046206122,0.5483193635714775
826,0.059055697806073004,0.014193157077558638,0.0013700281963984207,0.08995194720426891,0.016208963878805438
827,0.0623789031261085,0.1607515168495578,0.0018939606133570042,0.012910452030115427,0.000781446845889544
828,0.07259849818646558,0.2966569779006263,0.15490745368084358,0.2114453661858383,0.006312402219674329
829,0.10553338473293683,0.22309188688323078,0.2739776256113424,0.0984818667973899,0.2120760873422759
830,0.06378376757718762,0.4099579433158894,0.4133903285643138,0.43691448640080977,0.44846915834877976
831,0.05659255338796909,0.3478195927430945,0.0549528526461871,0.17728216193292523,0.17230857637118568
832,0.07768975032524561,0.21756451311754132,0.1887559058306879,0.23716581207633947,0.23405705368751317
833,0.03775234966730112,0.24340848239299706,0.28220004012178956,0.2742955574286373,0.28372828839545583
834,0.058185538252704005,0.3928028005852593,0.0377874911336854,0.22304731186400784,0.19438127272936567
835,0.047294755382432885,0.565879881588738,0.5244630441265192,0.5387403961827618,0.561123745045728
836,0.06501853122162304,0.1610431460963141,0.2015776097762363,0.1968608831351667,0.20447102926491512
837,0.03959139192605643,0.21983976622234358,0.2178173798476496,0.26795758163221006,0.2647354834061144
838,0.04680940671832956,0.4683459472714703,0.17004627324755384,0.346807228829107,0.3220460628784695
839,0.07217966851790192,0.11673045188485232,0.09662609602925776,0.14411256736190592,0.14758570525006176
840,0.021670879427341028,0.12870169252611485,0.20621900856210829,0.26724599592519394,0.2493311729308435
841,0.0903673400869549,0.4819073703775849,0.318569764556892,0.40602105736588434,0.582180931939286
842,0.09679173156367804,0.5562920501873831,0.06786434100078631,0.5879712901471283,0.06212388194435925
843,0.07798088437258321,0.006554694900357427,0.15860557883769777,0.24161649846562439,0.19538066815132848
844,0.1000074943360243,0.24996715697909766,0.3581905065050135,0.3566118931797049,0.2777082892912719
845,0.04708957084818721,0.3187782068813626,0.2680155503578694,0.35299589991899316,0.3073839112846982
846,0.059702112293655185,0.0856415283828893,0.08503202914455643,0.23475761634513337,0.14283394982802955
847,0.052469979384489385,0.1980670416944771,0.21102410692145335,0.2554127914398211,0.0707568812225089
848,0.0606456948711962,0.24980994790335564,0.22315933587172532,0.21656126296471223,0.3574176495153376
849,0.06489568387002154,0.3110501873839602,0.3442562346305392,0.3269483356635108,0.45331883389752536
850,0.0454271200004609,0.4842663615588978,0.18174023397569083,0.011408776829372358,0.07166519956349882
851,0.0982394664794145,0.20194572021953894,0.2481214718101311,0.20707059248537363,0.2147439607821967
852,0.080963787617649,0.25034005732196296,0.2556828278701756,0.30011647116631146,0.24385510559609402
853,0.06451332608048399,0.3072498710717767,0.011339686852773423,0.24388033889960525,0.1548422436369027
854,0.05680575285908063,0.2294734093031544,0.12423267416296646,6.5861864601002296e-06,0.22171017095139933
855,0.05083100188886058,0.19740922102357228,0.19730860373032477,0.14430149452258556,0.15253405357488625
856,0.09309092360203064,0.11724516684228325,0.18364045868702217,0.21878224950656144,0.17833041153542684
857,0.03559398360546728,0.14733513964838973,0.23888486613199145,0.0037342797639500214,0.010261071034976865
858,0.13796539333726965,0.15855251496984657,0.00027030209530987115,0.051607639938586636,0.04117975197052337
859,0.105228941590368,0.3521122498133431,0.33420954058146557,0.3531960677548217,0.225327241823705
860,0.05191280009590227,0.48221737632879547,0.21547905861302497,0.5996737312027793,0.5671328970998518
861,0.024862966553204413,0.480489168908822,0.5934017182853567,0.5966159184243478,0.5936362747414002
862,0.03525221651859023,0.10744432534311765,0.05057579870956164,0.09685045340145348,0.09848902663680426
863,0.06503145323327941,0.32674523037777836,0.319346606811973,0.39092383470209924,0.3543841422858177
864,0.035067383191169865,0.5900778386401672,0.5928537975201162,0.5952133556364838,0.594312780618555
865,0.03906161380889683,0.2700502454726921,0.17931469110260834,0.18249504308108933,0.1816210499618791
866,0.03954404316481375,0.5395643144329119,0.5965690937288152,0.5993472330503995,0.5989311878149828
867,0.07413093354756506,0.570299348930389,0.30396321010030114,0.5205903614475561,0.5804508933907427
868,0.04062203549430898,0.4558272572723443,0.07373680335295318,0.003216345127670661,0.3522078133091573
869,0.04704091394247567,0.1893374305482306,0.23957526027993237,0.23748176061085446,0.24240903225284927
870,0.06497821002505155,0.17861678355539934,0.18033895683904044,0.19651610575402967,0.12059013368042037
871,0.05801922155087047,0.05260339178390261,0.024576414996233642,0.07990987149621953,0.007877932373551388
872,0.05859322487341856,0.23760210790738523,0.2536841526351433,0.2707974468984936,0.25212023690968954
873,0.11887060897292256,0.5502556954470341,0.3061562583489358,0.2998112876937571,0.43301915178451467
874,0.08174765276008222,0.5275254692844791,0.16933867378255696,0.23069452879630759,0.13073498807101924
875,0.09614401297008879,0.5715553010290781,0.1830179809225504,0.35425225913621816,0.32571141462931785
876,0.13588489845546525,0.5159801053505222,0.14014604258385066,0.28558520869912773,0.031057763378700032
877,0.08385140939174818,0.4434703912355089,0.4699346557347799,0.1946719250380884,0.47160534936795884
878,0.05128801286550844,0.5658256868940926,0.4352681369257644,0.04829171567826618,0.0013179685957224185
879,0.10058815995269976,0.5726086748355745,0.15621412782295585,0.1646853722667595,0.1862152289622363
880,0.043130536067139014,0.5981645049618445,0.5368025966250063,0.5643353471321606,0.5991210157483385
881,0.10063215140710191,0.5660938918418353,0.0007288608929649776,0.4264052103991086,0.579974615318012
882,0.08524430462856636,0.3045493516543356,0.2915582429515515,0.20250226698092488,0.00961573337049948
883,0.12235348018355674,0.5891580171663099,0.3233637898953986,0.4795050374474883,0.5919560925809527
