,R2,EBZ Range,EBPA(0.3) Range,EBPA(0.4) Range,EBPA(0.5) Range
593,0.1008413646224191,0.4618592351500461,0.35062526042997655,0.40919169138409794,0.34545587118413557
594,0.08537560715059056,0.5857151380183568,0.49554589701368057,0.524685436065948,0.4720766403376738
595,0.06331392981111184,0.43311154817305964,4.068257595901681e-05,0.19143478248591328,0.15165471886942805
596,0.1659217443580543,0.5338101555521422,0.17241688800633703,0.08582265104548636,0.1688065235287316
597,0.1065804272285894,0.4054369266940032,0.17952492143598464,0.19843012846979013,0.14032733932137187
598,0.11316128252375635,0.43391502339821053,0.16891729464880256,0.2005477707377885,0.1529667018930181
599,0.11946983156973556,0.5314120236090808,0.09660509309571863,0.08965894094122595,0.013452654849181123
600,0.10217952599963065,0.4460872314079668,0.08549830471977338,0.0011927872090131686,0.001415016451961848
601,0.07826817551921805,0.5553786160584427,0.5386057071066993,0.5899932170868727,0.48422868006838204
602,0.13739042726706252,0.4359213591936667,0.339825358840092,0.35606785636910354,0.28047624503709023
603,0.09712955877124341,0.5056339099556182,0.35727000042753554,0.5665310616676307,0.15920393936641597
604,0.08239498127266554,0.06738650182083661,0.0773221314189304,0.09176165063253527,5.2901741956490334e-05
605,0.0733084206489325,0.48186290361968875,0.572508888561295,0.3945900156101395,0.49230085391554934
606,0.151982314181488,0.39207891225860414,0.3390532376174301,0.4146581890902328,0.29571008819564526
607,0.09693508160957753,0.5134590247919335,0.26368753211515195,0.2943077571296243,0.26012429353858835
608,0.09561546768807838,0.22922606997758244,0.2266382356028721,0.2591227193250212,0.24106462646615745
609,0.10489231331431581,0.4169287967250783,0.44769279617974633,0.39922265589768535,0.3203996107266327
610,0.13876349069217087,0.5252557188322209,0.1871996500240798,0.21502155793112898,0.21990650369378795
611,0.1085145381370144,0.31458816909864595,0.00805454643879222,0.013873964776561998,0.2525420170328285
612,0.23317716974091407,0.3055492859012977,0.06025393721299421,0.08646167198812715,0.2276117753150666
613,0.22696856145586808,0.3159590190844951,0.20962489875959855,0.21705968893672534,0.21162653294110134
614,0.09179036173077071,0.13339442726901263,0.1380549024681983,0.09631941422713097,0.06844743423674815
615,0.13863447814763752,0.25829865123257467,0.2496037030982854,0.28223871581576687,0.25265394060616275
616,0.22185965353911197,0.2551018743675164,0.2713449255426029,0.24464478344708074,0.2259069967581152
617,0.14816326406244962,0.44563973346415997,0.00010703112656895719,3.746875219690082e-05,0.23812212691942414
618,0.10889468726583951,0.2557681377772535,0.3168675356689409,0.30477610466780203,0.27990596534379253
619,0.11247332188533943,0.52391935355965,0.27394026122378723,0.15956654155814254,0.1928482710514321
620,0.09094747337913989,0.5312432460660481,0.03479890167808264,0.009209848729606063,0.465017326955532
621,0.0703466007261433,0.12647567575356355,0.34650523340604467,0.3180168468942043,0.13601412945141
622,0.11253522835525231,0.3049091879188046,0.0006398061225887375,0.0007408162855333522,0.31423874990073675
623,0.1338178115365094,0.4061569945653607,0.13791968087525464,0.28224486143101224,0.43537199166112883
624,0.13496802241296801,0.5530007848108576,0.0013417317559909492,7.976996049885443e-05,0.483195383660841
625,0.09900833396901132,0.5006693091541533,0.2724782034286063,0.5392092786003839,0.4406493312149453
626,0.1628977324466787,0.20533130000129285,0.4093504842127824,0.31966562594843384,0.22761341558172166
627,0.09865797914810714,0.5151099918526946,0.4210045741353673,0.40935294653342447,0.4746824004427721
628,0.13535079245740633,0.38287428431710646,0.07992180005505878,0.5058058648607615,0.42469694366429267
629,0.10851093920372457,0.5272903737322459,0.010790893803141355,0.05050341475695708,0.4759735747422875
630,0.08180399351256029,0.38272913588284097,0.33140702368028874,0.39618163329574063,0.4286980407990857
631,0.17261795825062143,0.4566797847867379,0.17271722442032256,0.470121510030025,0.37518019855815865
632,0.061123007893582826,0.09564025224906625,0.10554108077499935,0.37682767851637733,0.374680147692947
633,0.14171083750839197,0.59950967108794,0.2113006754627188,0.38603748771360247,0.27277211552992076
634,0.1223883941175703,0.2686236835575355,0.28162130554249665,0.27743420921750195,0.34271740936511297
635,0.10929583975969837,0.5345122389691261,0.4603825125513542,0.4434949279423571,0.230337397343773
636,0.1639391809885844,0.08269519224128519,0.023394963218756115,0.4982678821354596,0.1449186994964693
637,0.05216666328557473,0.5999978354414617,0.5891148365301733,0.5621689654101705,0.5892011644029398
638,0.08632542875365234,0.3993920109775616,0.3219816089120392,0.39502851867215716,0.4450483172538231
639,0.08018656346688835,0.22612154107787008,0.21893853277775954,0.2029201389739289,0.18625597593144216
640,0.08183065623692176,0.1955390910926349,0.20215438560542998,0.204597308918688,0.20142352277200404
641,0.11825783184273675,0.5955965818962419,0.4946867503438447,0.5512541683014401,0.5977421543570353
642,0.10557118374602603,0.11037761529220202,0.5069551609708082,0.12593415825054322,0.11487760526092483
643,0.06923779918202633,0.5967749447323583,0.5225080647154534,0.5998754057625482,0.5988020092853396
644,0.05139043645846031,0.5968883644587559,0.4963302213155144,0.5847118927343906,0.5995885139898005
645,0.10269870464080899,0.5940851436993344,0.46317489682534463,0.5958647028686239,0.5964110615172631
646,0.06563309370804093,0.37731630180509723,0.3044341655207111,0.3690158887611399,0.37879919620607216
647,0.12209400534134096,0.3703479076741272,0.3579177439887591,0.39212807953776896,0.37956824183312365
648,0.07073534196531561,0.5928792175579579,0.5644784813608394,0.35386139015757523,0.599541880869394
649,0.1532821639165316,0.5103191619962197,0.1402620371736112,0.5107193040085337,0.5111985218084176
650,0.16559638754709916,0.5370924676594756,0.32879799361212825,0.35289611945932187,0.13966010483544478
651,0.11756114654461236,0.46036463359328217,0.46157529006754794,0.5178425221599893,0.4366901676701208
652,0.17227085562348965,0.017910811941914795,0.0034121128605204554,0.030814606448839932,0.07500251529379232
653,0.130391124708227,0.18181486257192836,0.19006103687129572,0.19106672927128754,0.20308219507293312
654,0.13226709602812203,0.2982075268630642,0.21900084818354182,0.25857632443810885,0.268633440339903
655,0.12901530866788025,0.25265530258781355,0.2808743817561066,0.24779246419660095,0.28993123569540347
656,0.07990477257849737,0.2174345343547356,0.15960264547482939,0.26889366658692493,0.24914693041041425
657,0.13670743586213896,0.5356530242350331,0.5695871455829173,0.5659118771121284,0.5440014053607577
658,0.12011564954807075,0.14550569193183394,0.1956691127868987,0.21190096072553088,0.35851229729889467
659,0.0541732369540715,0.4867282752368608,0.59800408941542,0.5652513860845616,0.585186816097333
660,0.1280718602027574,0.42323544331918217,0.2622515729388153,0.2833318421105697,0.3142099151458023
661,0.04588812894233685,0.2250025410950105,0.2944801131751881,0.20020031875611144,0.17399448013322472
662,0.0968843183713387,0.2900047427983855,0.20398122504912808,0.281738563411409,0.29203918851742494
663,0.1377342394103881,0.4290320081507144,0.09978925711507447,0.5176039083650715,0.48136093154360804
664,0.1021929687498877,0.44769892364172237,0.1338973380971804,0.5055363286946525,0.4086268921298255
665,0.11148600260619912,0.37688058424297133,0.2296920581230738,0.37257107876376816,0.3690667616813035
666,0.13592967424760227,0.35723997854413136,0.34784631370734564,0.30853289551405194,0.33782761211312806
667,0.09167972461343299,0.4185430289169203,0.4690286441626422,0.3963884116807668,0.4124237976749292
668,0.11550138576280378,0.478319364538055,0.34746394589816265,0.4850264789436318,0.41598570355120557
669,0.19651156332295416,0.41158144234862404,0.0004308840670274039,0.4324685627339748,0.3894939363759925
670,0.10068168609511152,0.07958110825204578,0.2133324419469792,0.21964831426810483,0.19805051668907403
671,0.10734775150429388,0.1485744760785629,0.1067403609339137,0.119587754759648,0.07103883535937383
672,0.07801311211050521,0.1601418269384387,0.4198871977906844,0.4870628292035729,0.45453683659852784
673,0.08076084252386506,0.1706205606386373,0.5485015545604253,0.47962978559298797,0.5549383700302619
674,0.09624433842958369,0.4530465902867824,0.2679012689504151,0.25417371165201497,0.2201276092062714
675,0.1371711856058172,0.2282520918879769,2.453931017043498e-05,0.004253353314223718,0.1350354521874586
676,0.1275905792748233,0.14590853899708378,0.43946720019217766,0.40311505039970563,0.43216557406026257
677,0.08881300078511689,0.41505222080877135,0.09099528878025787,0.11210493754766471,0.0039085456757399495
678,0.12875517571999484,0.024941537802929847,0.15121136654489264,0.16510575311865694,0.14692277406881582
679,0.11696030261482726,0.00017454334892530454,0.3073552700979719,0.2316700991998364,0.34328057587664784
680,0.17990877309681863,0.3930003459440209,0.036923173839823686,0.20267999232986866,0.10854123635551305
681,0.21631356175560978,0.5556942832266208,0.15451881628253872,0.32113270915728065,0.39689724390400927
682,0.20455646794089866,0.40644695442112777,0.0007542605841380778,0.3572338963286179,0.2883456987935875
683,0.30728773159542633,0.36183680417081,0.17129961986369002,0.13350754195612613,0.11101614686055383
684,0.21526239405107717,0.29724026660529834,0.24324897257435685,0.2912202101247183,0.30936277803430123
685,0.24844313061303447,0.5184133166213134,0.5322072064684865,0.31891023632920223,0.3099299091903778
686,0.1998775811683886,0.4392401991325059,2.8770054402049716e-05,0.3137307137446884,0.26950425146233126
687,0.1535275560453302,0.5185108232550846,0.33764531090267913,0.3095625794345559,0.2730613794166171
688,0.2421560489889386,0.3563778782508925,0.11026564547966733,0.2781005751545623,0.3086122975678929
689,0.29577497310067935,0.347014039303565,0.10463299630369838,0.15869320648999263,0.29666153020173813
690,0.14275485957953815,0.24818304679894743,0.2917770243795458,0.23507346253882078,0.319647065024271
691,0.1369606366853806,0.23598252009091814,0.10094103106335495,0.23896377031043836,0.30227453648605385
692,0.16267875626570727,0.3155329492253005,0.32048845235690737,0.33822817758452506,0.28935914312008215
693,0.13296454787652257,0.3673474166975096,0.03975464685702024,0.31603253389215236,0.1534536594764382
694,0.08810729544141638,0.19101712250689662,0.1425782556728954,0.10839505050205256,0.19382038189696016
695,0.12916557647985316,0.47083117022478127,0.515616311612378,0.41446825078719873,0.4178882607399077
696,0.12855104046170707,0.4487127720341213,0.22240816203798808,0.146583844308241,0.2078183000046273
697,0.07178056999173588,0.3131584872235019,0.34405869205476713,0.305757764590718,0.3158888698679856
698,0.14253692479760705,0.561539704380185,0.5700747111688522,0.5359860276445843,0.5552746908767484
699,0.16861308467904224,0.5730044523245725,0.5482090770021188,0.512239951211376,0.5276997356930666
700,0.16256961517834834,0.3277212613505469,0.23557497088733736,0.24912220165453625,0.2249759830989112
701,0.08475954762170301,0.20006436958232354,0.2003206714571818,0.17710143574954595,0.23381657538765888
702,0.19714417182242794,0.30183416655399786,0.31935573387498983,0.2996644822800887,0.3556396023975674
703,0.1573499889211173,0.29284414011275606,0.2775118892637263,0.25918589994302443,0.3034313515343985
704,0.17027394776173765,0.11452266008900536,0.05676000428890138,0.049791416522651843,0.10649620058393405
705,0.12607774959149132,0.4562849305857951,0.3435272256978684,0.3405052350710508,0.3496745518057065
706,0.1257884546577931,0.38870860224617787,0.3557942757665814,0.3814955906319871,0.3901570456925255
707,0.16307470566865145,0.17711511418121528,0.19403818757642155,0.18539161899916223,0.16823294236853814
708,0.23948383406572205,0.40657315975186137,0.25195946141825076,0.2566123426526792,0.27645865389691526
709,0.12735048356087875,0.21816857606300366,0.24130942256759258,0.23056392002144188,0.2503813978039141
710,0.1213893983713974,0.4787191808442548,0.3318370373441424,0.4303827058718742,0.47839414664275504
711,0.10065463590683932,0.49707997170605067,0.37192847428057874,0.43721023412193516,0.4600897976774422
712,0.09960732324446375,0.5982306951246048,0.4516559588205544,0.5278203308745473,0.5869144671546828
713,0.15071982032919962,0.5930174077237769,0.26727585142362154,0.3207822184415232,0.38064577864628746
714,0.05850612642448727,0.2542046684166026,0.14015042360306673,0.06544814465824944,0.1181439335662181
715,0.11600584801559033,0.5989048397501472,0.4416813276799241,0.5489579970633041,0.577422353600148
716,0.11415587472947675,0.5303322900803731,0.15569484675775602,0.49236108339030615,0.4958362641077583
717,0.10317692789517263,0.594656595086674,0.4645280813632273,0.5555294008925331,0.5998255987686616
718,0.17130823247406957,0.33858925819334773,0.31606444403224376,0.2946976251597784,0.3019080391220058
719,0.07888400279117569,0.3833392883196888,0.3661060258668386,0.3328495916415267,0.35273105251244485
720,0.07004305419259615,0.5400490124214903,0.5126605716455918,0.5655864757672731,0.5888170305156899
721,0.13668739397353769,0.26964171527039305,0.19566136995061856,0.24801363100132567,0.1686895915157175
722,0.07653370274462856,0.2763605923947555,0.26156345147251736,0.3370869206973319,0.25042674228785267
723,0.12523560858865357,0.43804825745451914,0.485774270484163,0.47280157568475645,0.4713262701246762
724,0.08528315414487497,0.4405645150114951,0.4075305502253712,0.408433329893925,0.38990647763309705
725,0.14084055709627352,0.507737486249449,0.14684078966873182,0.39204001419415746,0.1913494663377029
726,0.10071245428636866,0.22703209782412093,0.20452234464900443,0.23681402856599298,0.06345596102339102
727,0.08722069194601201,0.41808140910032876,0.2324408238308321,0.251847196353031,0.17299813540240494
728,0.1754174187984835,0.2612609803305239,0.16773927378543174,0.2781813744498991,0.22095391623871308
729,0.13382121075189224,0.47877834832139887,0.06999744086220183,0.0011655369442404862,0.0006033437926411533
730,0.2074990987186044,0.5931348317391124,0.313875878010055,0.29405743254444694,0.320633855830882
731,0.32068829735513305,0.5359396984511116,0.17221280761011482,0.3300480321286836,0.07557360411074177
732,0.3312952644239675,0.5308407720379921,0.3178404367412264,0.4707677425502206,0.5288160737236786
733,0.3013458359954866,0.5549044152220322,0.5099885557114503,0.3397783439704225,0.03830128218890849
734,0.26446291636486297,0.5517718764584939,0.10090117615969674,0.22099427060336974,0.08883246812833556
735,0.22853155172990758,0.5784294466685523,0.2940371735780416,0.15275010763284935,0.17178435553336913
736,0.4090792715057978,0.5722157931013141,0.4103486167474073,0.4781552481132144,0.3101872397363551
737,0.3208072166772292,0.5802426631054943,0.10924546729115259,0.5017186114172472,0.06957790587201584
738,0.26194577665280594,0.5836270960567769,0.48332195904807895,0.15134235161468268,0.484555384766563
739,0.312250620364654,0.5596825418266778,0.2866459871153638,0.2956707317635707,0.4082200164450316
740,0.07522391624075153,0.30844744772917854,0.058965420204069474,0.07714607177566246,0.0006008633089501503
741,0.09463799894646818,0.11101724863580631,0.30596345949922976,0.0375709859291985,0.24503355989786246
742,0.07524866696893118,0.5972675129427119,0.5291570982965831,0.5967608715977855,0.5797999316690596
743,0.15860123114959368,0.5996701063960493,0.5271138118010963,0.5501642379209584,0.552931530598279
744,0.15269785131692593,0.3557670369141904,0.35658685274041024,0.3031987376508245,0.3536180921852957
745,0.1382690412462091,0.33226572694958556,0.28938499441606635,0.3707818577391233,0.21926937194207385
746,0.13911101499748535,0.5505379247604776,0.4701479161770731,0.4964174166763464,0.28883764637111187
747,0.11905954892235382,0.36044162934057633,0.3625221133941616,0.3485641024618302,0.31356229511516087
748,0.12072998094214527,0.30004337306741025,0.2658466478714956,0.22390714450981786,0.16886549039296372
749,0.07459905056624694,0.589499113530847,0.5839554075218302,0.5562394562486288,0.4611185775026875
750,0.10176733743506561,0.5456525051774748,0.5269759511751247,0.35635238327516683,0.5998120845695962
751,0.11893216391391503,0.521053851113511,0.22448664746245528,0.19889607217609362,0.5050494713323243
752,0.12608098599845552,0.03590141461068619,0.30144161629692034,0.31307218204209963,0.24819328170518418
753,0.14416918524566846,0.5542318142565615,0.2561964830012584,0.19223610135191216,0.28224132202345087
754,0.08429412814235526,0.543186925138215,0.4634092071813418,0.4317080057335898,0.568451190272742
755,0.1226591767607571,0.5963114681259896,0.5310419001092694,0.5509928696052984,0.5917669135473631
756,0.14224473527081094,0.4102075789070737,0.3488618877283626,0.4410758991053345,0.45364945265563716
757,0.17099852418684147,0.5450697381402712,0.45550047079456046,0.3067460589634995,0.5046917131256305
758,0.16835280844136635,0.19386764357611208,0.21482998114570684,0.12052725870878656,0.28572744052980736
759,0.21417117187944001,0.4481501715881565,0.19018869178645392,0.007625166548488549,0.3921863064665094
760,0.09972300132302936,0.5993100327761623,0.5171329445842423,0.5979347522564072,0.5999855791278557
761,0.06146600557131532,0.5718491518113791,0.5608240419161898,0.5814374740386827,0.5744481576226033
762,0.06370314699312085,0.01124190539117309,0.09104922290087658,0.23263510478363614,0.0073983853733978755
763,0.08018936011292344,0.11253638097604957,0.43569891754681445,0.10682876411632702,0.10925302184103836
764,0.07961835651386329,0.47214760437398484,0.4720812610626478,0.4660762412275614,0.35827857802452234
765,0.05970112726632837,0.21197558536699312,0.2356874835425653,0.21458500395016822,0.2140967209471396
766,0.1594561996849324,0.596181604822488,0.27146332028097486,0.5548015537585878,0.5976561664748826
767,0.06065942384857648,0.5700994372950698,0.5976937689478328,0.5962403854143112,0.5986976646103298
768,0.034685247470505165,0.23208970234127424,0.2724767956799017,0.2363572734961713,0.23390610693801495
769,0.05461916702867042,0.5649389059211319,0.5859002117977024,0.5913254551542944,0.5919714027151018
770,0.14486489725549867,0.5881184552622604,0.006407631989316154,0.032322182855102466,0.013202391045752604
771,0.12729556119159602,0.16881446857362692,0.1197720135249638,0.015076751356798646,0.0917562960388536
772,0.08748496293851749,0.5931705461215029,1.3140437108427605e-05,0.40722946912684876,0.44805999747255165
773,0.0712671195111948,0.5987186601011232,0.14389608024736855,0.1073691635328895,0.5523775786797984
774,0.1053875217708593,0.23689665156976947,0.00039528949199496566,0.0006085084117952722,0.06543036782068312
775,0.1311384373776816,0.5871235525408193,0.47768842436415426,0.587047026781625,0.29936235749743323
776,0.0802022636956643,0.5112198430342446,0.0015314335968767967,0.4557400597309831,0.5267347490289495
777,0.09809629577991241,0.5974628030184117,0.19992775160932974,0.18815932450063522,0.22677894299648915
778,0.09455077216658347,0.026983522009492833,0.08875844270743483,0.27368365249683113,0.1158836991816864
779,0.10059294882011194,0.4890453359222908,0.1015651521414278,0.34391047917510575,0.2851757770018033
780,0.1044554780818846,0.5997905214589644,0.30726809322218174,0.1271308120232869,0.0005953664793553193
781,0.16743970966440513,0.5998820570315635,0.029500322241823973,0.08998356811968333,0.03276499622817208
782,0.16275410464859463,0.459010854977249,0.04906190015469891,0.2515284086386296,0.04746882116825646
783,0.17843835135663444,0.5993227771681838,0.006634098466778315,0.0272434840551804,0.3283428540935279
784,0.09895636601588464,0.5699755219552537,0.19341027707419667,0.2971474579203466,0.1516932901143121
785,0.1634264121342447,0.4655443430859807,0.13523706002673652,0.29990583041777885,0.16051126783371505
786,0.05839614198366816,0.5759896745885066,0.43438212535592324,0.41972327344301485,0.030732786951429336
787,0.11998436252522238,0.5985770489490623,4.3706308668567395e-05,0.41950051274091316,0.002478311130262645
788,0.10369432723538574,0.5587246493631279,0.18134227004803583,0.27909919636645963,0.29011491075182627
789,0.10369273121114908,0.346229601578647,0.22602880964952576,0.3263219747457189,0.19681186800178552
790,0.06733345696406046,0.32744301384724483,0.2535172511576842,0.30867050327732437,0.17027757790821185
791,0.13445295537901214,0.5847838903649613,0.00038695940195443423,0.24868602621314162,0.0050145715465494956
792,0.11363222154941688,0.3896681979049894,0.2750695334483,0.1528685508859854,0.29510358495730726
793,0.051333108050562015,0.34520720499877633,0.07469940534015818,0.3398692528129891,0.1232425240760423
794,0.08086786149334169,0.5804444043755795,0.36826726397368925,0.44247252619198985,0.36185575874324705
795,0.08448529812312444,0.5873561557431225,0.5444393582782702,0.007917108259263506,0.5880944292865017
796,0.0831683724103357,0.5130267564179493,0.15492858418363964,0.48077403531021057,0.5962994638115626
797,0.07986781730385051,0.5897880814529461,0.12155671706030613,0.2326634262630879,0.1010055144833294
798,0.10581480952806444,0.44063622521739687,0.2877489014432787,0.280959971697044,0.41539849594079503
799,0.08568340878521119,0.432419190535667,0.1268734719354785,0.44009496974763906,0.34023222125838803
800,0.1219770425790111,0.41862458145293,0.0037055958147328427,0.3418355241009192,0.10043046151073087
801,0.07777058002834192,0.4187501439528245,0.39112374424276375,0.2041961963361718,0.4031408555438213
802,0.14805542102797042,0.012104923017789315,0.06609939361830552,0.11952835007832496,0.04170213612484419
803,0.17439963969747074,0.008141073463510895,0.1029775383693804,0.01117500590325693,0.13782840092657678
804,0.07937539515863223,0.11847683165249756,0.2488939938002377,0.3151722342666481,0.1306669051901368
805,0.08595238370650504,0.03783362381987032,0.003053730244881536,0.0008569531105563355,0.007353804728118529
806,0.21842298791891845,0.16082502147760835,0.00015396859794536422,0.45263546785688036,0.0008267985495236108
807,0.14616640229221578,0.08349491034244805,0.018843463385726733,0.2208241253936164,0.0857203641986124
808,0.166503304959425,0.16432818497465307,0.16889074959642825,0.10262772855848334,0.43421224721819685
809,0.15690834376425888,0.00027976267069096394,0.050797745895424296,0.02391670448910721,0.004489154272697249
810,0.09973992575681911,0.08323445087171621,0.09187765550403992,0.13217043052336686,0.057997480867924334
811,0.08951376516441534,0.2774192636231261,0.2472301171316903,0.2016184339366186,0.17906228270419167
812,0.06882371640353102,0.26660173463365355,0.34121250760391286,0.3054493513675707,0.3056861624288172
813,0.07505614358033874,0.22568406555157883,0.3283636430836404,0.2182717759601538,0.2969729201999085
814,0.10480914859826995,0.2514623020959177,0.3219256019964636,0.3080948971921412,0.30506606947256054
815,0.10391404034443519,0.12790224083774593,0.16140702233121407,0.16158757188954898,0.03993553348595713
816,0.14560405193786652,0.2280886402419724,0.32037918621461237,0.3221480937218896,0.29569098729457355
817,0.04128766710025378,0.30072249451452016,0.38519616227343123,0.30340631716334243,0.25281317332458053
818,0.13646886673991077,0.4146560190239933,0.43382567570837316,0.12598211136681614,0.29957392345953704
819,0.07227295560399716,0.5629690645072465,0.4974381426865335,0.33367613149325526,0.5206391596443938
820,0.15994878336245721,0.5999981506515784,0.49409053805543,0.585556141773668,0.5869647396009623
821,0.18359007184111364,0.3745159934549336,0.23948255421371234,0.21805860566267443,0.36278116587486364
822,0.14112513660211568,0.5617257073550642,0.43917300903527234,0.5464746171591662,0.5329463365246672
823,0.22292280054820945,0.5941234980573716,0.3014421654817998,0.2791069403713057,0.4856396527541569
824,0.12673777630952154,0.5831059395746812,0.17134988550394226,0.2896441037451932,0.4872053102558116
825,0.17500436954540566,0.59967358571553,0.24928822469068634,0.2712697989499073,0.5228766063001311
826,0.20199737708876409,0.3444518402061175,0.2703553422549657,0.3636778543407745,0.31569746649533625
827,0.12697454659264695,0.460105456392075,0.41245217490013675,0.46467907077254766,0.44884279797228743
828,0.10323508636715961,0.599850954242567,0.5340196332069426,0.561992000155621,0.5701817768895426
829,0.11750228980835098,0.5984087653456394,0.13526812016519418,0.20700982463525652,0.4726747348431266
830,0.0956004681647532,0.08040251370359841,0.18008673132248232,0.15656811919558178,0.12700190758364016
831,0.14417223262300694,0.329525109509618,0.2966798840517477,0.35476993221328,0.26335731837626375
832,0.1310392941605304,0.3303066766785778,0.18374914543522414,0.0026752911617450303,0.10717675096215717
833,0.10383438523393862,0.4703837650626048,0.13374578438010487,0.08084392664545814,0.2828148591241829
834,0.07421299842044748,0.5408981713349643,0.5497097922225125,0.5310056745908569,0.5397718305922056
835,0.14001949295949678,0.4661919907981783,0.014469158157542572,0.07730929608628667,0.02271392843393205
836,0.07913359893448824,0.44171764100812505,0.4612298476975144,0.4522817172485307,0.4702791543229302
837,0.09989716609801058,0.24471066005358066,0.2192566639253718,0.0035906689520339707,0.09499902708060448
838,0.10776562621168317,0.27187604898480033,0.349368158315463,0.31527327646893366,0.2673130469740316
839,0.07175770329055142,0.07290903045729435,0.14125983596159308,0.08197932378453843,0.08798607289585947
840,0.13294216225797229,0.5895276719304599,0.0009147797631383625,0.3076162439388327,0.5254528045697946
841,0.07618407821250361,0.4016508492876615,0.3624073767444309,0.4077681459404191,0.38805808599360847
842,0.12843992135993576,0.5988331368764881,0.5497363160367418,0.5963453176478969,0.5948374530144608
843,0.1654580768797792,0.5988819777046777,0.5215866600876111,0.45237895501279723,0.5838741135828658
844,0.12583560744241518,0.5772378116059411,0.22727408094102852,0.10882279249565574,0.5451976774393539
845,0.12076088267651452,0.3641751913982556,0.2452372721965408,0.1951711560938817,0.35094308648675476
846,0.07351469786831077,0.5997970790237621,0.5677616991899938,0.3835262652520608,0.5890169513299957
847,0.0492968368685307,0.5972431072068962,0.5997527890703783,0.5920059201478199,0.5814889594568344
848,0.1525407492637454,0.5994547633668397,0.5283158272736026,0.038961983768863395,0.4097164805180531
849,0.1396036296642459,0.5899700171253532,0.14305885600044288,0.5029350087003649,0.43737147185383907
850,0.10900236268323504,0.2913003677903525,0.21934143978518972,0.29258471759841165,0.26594115613190716
851,0.07393263436289677,0.3767581750386356,0.3795887829469552,0.3392859007144656,0.35997329515621435
852,0.11404921296043413,0.23519156588444512,0.04780702080321475,0.0584727336963865,0.16528909802133507
853,0.1617843099801085,0.23100229262713923,0.07106613544210227,0.13029105089110504,0.2742870194711108
854,0.12703972249276296,0.4045651089085084,0.4585641287128285,0.4425481554452445,0.4650759801778459
855,0.1365955948848342,0.5139259728783896,0.1812028137146129,0.13962122252085896,0.17658169160843395
856,0.12489348199017403,0.47097223666917354,0.17217773870144826,0.3791097282625874,0.1532236594189531
857,0.12165642856466263,0.4321076388987407,0.15659814197558863,0.10587341604346434,0.15319906500456137
858,0.15123312004921574,0.13104424439483076,0.18347609578123458,0.20799602436026965,0.2048885147747751
859,0.09267097577079975,0.5261153622337347,0.19668240990973218,0.13265539982204644,0.14391668343038844
860,0.1668661315451072,0.5203505396038273,0.28758297827126655,0.29433219622183016,0.48237790948841053
861,0.19641736231741946,0.5032702388925004,0.12473498051468634,0.12947884634845652,0.49343928746385046
862,0.11207150256142073,0.4851642066784788,0.3722756732761563,0.38872686168058146,0.47074012432474555
863,0.14283961550232216,0.35126087436696496,0.25745257737686356,0.2615111096658703,0.36035970706486564
864,0.13998462300440184,0.3332383264885258,0.19779520832225794,0.27676452615403535,0.3342744461718591
865,0.16963097111580672,0.41694888673962605,0.3915180044965664,0.35636838424842754,0.4246097127729943
866,0.13414280230256792,0.5470515164765082,0.13964804212287385,8.038783879416034e-05,0.4957909859037113
867,0.1347884122281776,0.5804694898277121,0.29374846072991145,0.11893607384709437,0.5190516661957385
868,0.13586483335485322,0.49843715268338873,0.000363758265135794,0.14448587203655017,0.4832549301130288
869,0.1941190077757906,0.5014299618411291,0.20230382636427025,0.19977316734742034,0.4875083440028516
870,0.13007029907004863,0.32382206585929985,0.31315753612808683,0.3035333150675976,0.31690166458069224
871,0.11504754021726504,0.4570245108547285,0.33343260319987333,0.27896812202794885,0.33383519791772476
872,0.1458233702852293,0.37913684304569484,0.07630929666613329,0.10080768804105666,0.1248358409470327
873,0.09408136188849858,0.2959932489332011,0.2804644307391102,0.25336172937598744,0.2220666248163483
874,0.12294919537484716,0.3991010660287456,0.060390366117193284,0.05056887810893307,0.10008645797325244
875,0.09281332570497514,0.5770357273046737,0.4775776292938233,0.5036003315216768,0.4726939868053708
876,0.1229065030475106,0.3291449074813986,0.32850959135490054,0.2839087596317994,0.305134126579951
877,0.10198823989359995,0.31573882463897807,0.27891990530778554,0.14620555125927515,0.1783362895841506
878,0.10445449377940663,0.39493760582405335,0.2748423821448077,0.09868066204438408,0.04405614301215455
879,0.1531026041833483,0.44881765852498623,0.0005823169909616732,0.01916364225994116,0.345490497743431
880,0.07854089687809773,0.17010098854018596,0.1646872276979392,0.14877751606095135,0.11372453302350849
881,0.17139515676204853,0.3355220334388891,0.13931924917160354,0.015774867334533815,0.056624149583297756
882,0.1892716756584769,0.35064017821923466,0.08080426202669422,0.08199412726157851,0.09677188116757507
883,0.18270420294218892,0.41631948815291553,0.07825631129639399,0.15616361133858703,0.06498526629431223
884,0.18597846058693157,0.37802009463393127,0.3894155124272538,0.00417311450607416,0.26924599822582607
885,0.11558202774144988,0.2948036100569028,0.35451264768339474,0.27211574855700493,0.31388514962490977
886,0.12345965916321755,0.15929019525028298,0.0594597104587572,0.1339862092322388,0.08795603622779569
887,0.11450372701458766,0.22539394307912652,0.2707300593310151,0.3035539848067923,0.2502634793659275
888,0.14259316618181994,0.17428514051549093,0.24732045715961737,0.02096747138966537,0.13358614286008152
889,0.15254327732671558,0.5343049912480035,0.15971146156025484,0.028230619841943305,0.3344637706565512
