,R2,EBZ Range,EBPA(0.3) Range,EBPA(0.4) Range,EBPA(0.5) Range
591,0.062225362096919756,0.35146055597768333,0.027607919842635775,0.03270096793174604,0.017752379913796634
592,0.16295389378552438,0.26428988548547394,0.20902848462552448,0.004029573026255284,0.07896140078500191
593,0.16435817527010688,0.3554910200721031,0.24976673417023398,0.13717592139969415,0.17739139502455592
594,0.05830927418194232,0.12050051904009396,0.0005264097183077521,0.00015667690133291945,0.00242884240023733
595,0.09117922736055761,0.23624760172340153,0.1872545012649618,0.30616526745207373,0.2735290274965452
596,0.16490197040129373,0.22805966290955804,0.196795570138677,0.23708436719163029,0.19074361024348463
597,0.09280656434650547,0.3003574282213479,0.0005282662129508786,0.16205650436527663,0.17022200990977143
598,0.07260807735943065,0.24538529020464062,0.2745276913387523,0.3464668965478106,0.3049532550090036
599,0.06858476060484808,0.5332058569663162,0.19860648600353037,0.13993797265514385,0.1402367570775328
600,0.058335096249885754,0.27521249172951956,0.1533097945423093,0.002990668990046741,0.17931171385254985
601,0.04502642473949403,0.097965395929422,0.25618281109502483,0.1936770831251633,0.19252654102941225
602,0.08340206017857899,0.24671569524460202,0.10326185979356362,0.12340306571976678,0.15481195237679324
603,0.09227052237831068,0.00938951461740345,0.033361230880002424,0.04093411868314867,0.05657922855821351
604,0.09223983518336198,0.14624667543978698,0.00011810031666670273,0.0025767601731204737,0.0392058896184484
605,0.06616616570305911,0.35320355211801424,0.016098026620271377,0.029516121352798907,0.048210343326424376
606,0.11840898999892291,0.12109241648132563,0.06733883360513127,0.06592107298311001,0.07241280187552213
607,0.0632354431900446,0.01945024025138231,0.058115423235614805,0.002751904942364103,0.009035420513077819
608,0.09474489619289328,0.02327409981235462,0.10057548174626951,0.040573341592421985,0.015305780339544772
609,0.0697187801072876,0.4723951592035789,0.05898147079939553,0.05134593050539615,0.0016866207121534194
610,0.05349516189156878,0.4764951596806307,0.4325206383427044,0.41463487653939024,0.22607570523733078
611,0.11885786106902552,0.4076748017979478,0.4329904447307432,0.15932953971975072,0.4398752994125794
612,0.0345837701016074,0.4599271138178822,0.0028431368564212356,0.00011816371480566357,0.0010745480036997712
613,0.09435327183797293,0.28874378790977184,0.5991145045908499,0.2770421852647479,0.06903256987005524
614,0.08129988085762185,0.30445724065282453,0.2181008779092225,0.13285360114789435,0.1094787015404991
615,0.0712948016762528,0.5328857455057322,8.126678579412072e-06,0.4294772823936991,0.34682650048984387
616,0.11995593572361973,0.5892964592423099,0.10187045467529254,0.09337579867705414,0.012457047234155971
617,0.030998652493811618,0.5379310673083595,0.518035331626604,0.42245116536948113,0.17799030001652394
618,0.05323062205840312,0.5058507648822559,0.48602736057351303,0.5059808319968503,0.2130901522711176
619,0.05390140104115759,0.023107966633957977,0.023143638383710807,0.1510246180577356,0.5018689953787852
620,0.057010350903939466,0.005438120846223193,0.019972467178004716,0.24197252082624432,0.06493605750511766
621,0.07662781018388287,0.5657727940859024,0.5570038561749934,0.49092193813905605,0.5999033559047401
622,0.0724569732198278,0.003848572921202442,0.1711792632581508,0.020831647179138546,0.02962529711972517
623,0.044062809922041035,0.5916042784829565,0.3287643961021731,0.5694482124011958,0.5995236511307072
624,0.03060013104210768,0.5421013880047386,0.5300794145285437,0.5227090478624945,0.5999515971665448
625,0.07208873253112436,0.5802458489828193,0.4426038216265584,0.2780445393348091,0.5986824731901247
626,0.03624776834717802,0.3228172497225228,0.03708860587503826,0.2910448870498762,0.3026594018291301
627,0.08590396208627737,0.3685896418315918,0.37573958078593606,0.1347550835577095,0.3798210243996041
628,0.0460971153976073,0.5456069821168983,0.5929104039274256,0.5584578962911396,0.5825230060357965
629,0.10541622235509085,0.34190186361208397,0.0018015506212637478,0.4966679988533753,0.513154431366624
630,0.11347020517531303,0.023418909077301597,0.0010900431254065035,0.4609425336953801,0.0017783822859419596
631,0.07625853176695718,0.24256305942662948,0.44639032135521994,0.40435338345711913,0.49070203436829984
632,0.11655712080843295,0.23231641702619155,0.008963780586270786,0.0030149587551925316,0.06802675798815194
633,0.08832302571703243,0.21532047810437172,0.16479455743876203,0.4472739943014622,0.0020076332800010865
634,0.07711137516022626,0.36240138738139926,0.33538157370081456,0.22630377803050994,0.26552309947144903
635,0.08320420777858295,0.37250790536638334,0.23954991312641105,0.2455833611760906,0.2671132912652383
636,0.04683563884153352,0.28498504746342856,0.28825588277763015,0.3075385051354167,0.30572457489461036
637,0.09070603484544792,0.5853414197710011,0.5551419512259244,0.5202343711936627,0.49176823122226565
638,0.07139854274554525,0.17270628222507878,0.31008992394236623,0.2183520195193841,0.1377516115532802
639,0.029752015255962716,0.40163667334291353,0.5127159584109273,0.5969345455704854,0.40581454037461506
640,0.0849789584571845,0.28367345696931057,0.3306914594960968,0.2727302498010963,0.22909287102845388
641,0.02486890801385777,0.4297365233178638,0.30644333970762283,0.33226417653494333,0.33771502085172034
642,0.06539169293671365,0.20222363474058414,0.2872122553657023,0.17709153782093723,0.07138672945159685
643,0.08900498045738148,0.09507518259117931,0.0022167190001525228,0.23277144517771808,0.508718121649935
644,0.06100592795261295,0.0011469015419585116,0.00017916777327564581,0.00016897624697298497,0.013404569846042769
645,0.07210200297918834,0.09484259742954326,0.4164400427450612,0.06404311301351417,0.2208907895945207
646,0.08675589358023472,0.01841520283855247,0.41030489203428633,0.3971623225768798,0.00011979583415699935
647,0.05730197436553586,0.024090813819375834,0.5145993208992107,0.5002401456839397,0.012582131925664042
648,0.07667659581110653,0.010109256098934982,0.1697436012930582,0.0022989185790828204,0.26314598401550515
649,0.14064214951248366,0.2537474731484587,0.21458463300262154,0.04385662451872585,0.39545469049541493
650,0.06706276522126497,0.19158284347107934,0.0019867056605953337,0.054069777812253195,0.15831461936595914
651,0.06389643741816209,0.5003258769246347,0.053080156209960205,0.03890399297153446,0.05080257380955322
652,0.05174365851506357,0.40783590762038036,0.2946560959761584,0.21697105449707688,0.38335261422193945
653,0.0513770388859528,0.5364999045995026,0.003343639473960991,0.5781777014228918,0.5130835823390107
654,0.05967057659347208,0.15974658034284017,0.1213912253260997,0.17819647896094126,0.22734078663320745
655,0.08455719864089284,0.19968730000401969,0.04187887808479074,0.04736169626535969,0.053245195652860344
656,0.09102783183137586,0.4450589522149243,0.4003577920022503,0.40619331954512183,0.5356291839662526
657,0.059740677697413314,0.41313694108656773,0.3812862780597054,0.24914102903465207,0.0879946052443118
658,0.08292889568907424,0.3152889371043298,0.04984461937825968,0.2954177235407831,0.2343178539979126
659,0.06899814503908175,0.5095637181132651,0.1545482660517179,0.31382069081781905,0.3569266604677216
660,0.10142528079125979,0.36921011516836966,0.0024279156589538387,0.22437603114076188,0.30022590001312854
661,0.12982944880008995,0.38730811573429114,0.3560969749153101,0.18803462593915155,0.2678646860772955
662,0.1287225870887515,0.36823636182708874,0.00031563670117340514,0.038081409080810924,0.4058200171235725
663,0.21531485298448927,0.330074946257381,0.03794957249764641,0.1880645163454977,0.3425358065147559
664,0.1323777212890479,0.33348073909491205,0.19654344604878893,0.39069646739691766,0.34049151395932853
665,0.15984574815519348,0.4721859665817465,0.43217332567320055,0.02752504645192977,0.42518985894836814
666,0.12063728730702228,0.3876487219472722,0.010197468758480155,0.1193334124983334,0.3532832548840964
667,0.08532711289399364,0.3996203879033814,0.18475721392815125,0.3345013676251306,0.4028445993856805
668,0.15845857391806983,0.34749558367346256,0.22887817150429635,0.12520870037900722,0.362394954153333
669,0.20393788998422946,0.47941896336020096,0.08077199142993607,0.0022337131532779164,0.3819348805884394
670,0.10125718522817495,0.23212216866640834,0.21651546154404733,0.23260714827902884,0.3093749882288205
671,0.09418218093889319,0.17893624170049782,0.3871041413809516,0.5635026479179571,0.4089316141078191
672,0.11092653195125124,0.39115376935478197,0.3418066564930319,0.3985010840560611,0.2833531975079093
673,0.0847038343527795,0.2670046727811689,0.064613186022897,0.5005374458366505,0.42187988249907815
674,0.056996754568215846,0.09503912109643209,0.0815965521771489,0.09656120761384734,0.07044525028580695
675,0.08632845273456535,0.4671467070515021,0.5587621670266506,0.5346960790927497,0.4719289861296232
676,0.08306042090960886,0.14932666919049065,0.10868864782880272,0.12940185106346735,0.13537460469678197
677,0.043150297914547164,0.24664734158446833,0.2775882505494014,0.2382943944759066,0.29839549728422365
678,0.09776591775855659,0.5816213354652175,0.5256473183983204,0.52814610225867,0.4918859670831339
679,0.11847489276100731,0.4977737337756467,0.5145245345280209,0.599876321393111,0.46489221605975506
680,0.1044544646113923,0.30358834477668717,0.27398246414827276,0.189928689749555,0.45892762544430676
681,0.05139662032709946,0.1290154422997858,0.3015122344842429,0.2650211411771273,0.395366223670123
682,0.13379065880287455,0.24351607897706928,0.41178972855148366,0.4063173996464323,0.10943256863283901
683,0.10991764304331675,0.3115531935830479,0.3426901769990681,0.3731933353447139,0.3654847941660536
684,0.11427354703849568,0.0692226793977524,0.03412571160687583,0.008103823019317224,0.12229750580920817
685,0.0735160586140794,0.14858335923297805,0.37947317303425065,0.39575948190791954,0.010539798045301474
686,0.08508469489241532,0.36055618268472256,0.39597615121304075,0.41092001768733355,0.03530001447494435
687,0.10780628502352174,0.2716714478078288,0.2858704974501507,0.28573919278060034,0.25125529320592943
688,0.16972881391345673,0.3077529553028282,0.27557746840818986,0.19208148826196625,0.016641551950415168
689,0.08033380414823543,0.27149098390433624,0.3030470306527754,0.3214407620850903,0.3223014104112707
690,0.08744395141835803,0.4568551224092593,0.22271981387514694,0.450450559062921,0.47147423647479325
691,0.06494222356489487,0.524769358904951,0.30463856876302786,0.46601412460648295,0.5370795944168798
692,0.05842470167113323,0.5972195546235506,0.4682044547419736,0.5769003551911717,0.5997358215514286
693,0.11009920951872776,0.5952817027066089,0.20083823772932996,0.29786905322114765,0.5976488204789907
694,0.03589415784721983,0.23291994595726984,0.4060053517489628,0.03183187030186252,0.2603113993231023
695,0.08274550321929786,0.5983753433417955,0.4451026436445389,0.5464041713245893,0.5960333374625657
696,0.07627190318682076,0.5946136220519675,0.42224351863159915,0.516283358944527,0.5863631885885278
697,0.07223238759818507,0.5980309888526039,0.5786368709214382,0.5697407099286665,0.5977165232778108
698,0.11622994619938398,0.31770198330975175,0.20437336313069943,0.25604069433308596,0.31183309644180524
699,0.050787639405488916,0.4294928822379117,0.369386857135786,0.2959126854840095,0.4008490088740282
700,0.042393632343906695,0.5607945880477678,0.5976300770494022,0.5724250173177862,0.5336543619813098
701,0.08987501210765614,0.24904339104058193,0.14427385488032052,0.20863293276574713,0.17450773949814846
702,0.047569054097133745,0.295062355091146,0.3385686122528856,0.22243722770550378,0.19071519316777696
703,0.08720294558561525,0.42752302123746677,0.35656663034510205,0.37712984891117474,0.3947811531175577
704,0.04769926695891413,0.4791779155016813,0.47783437482822144,0.44163936692234385,0.4054963569108565
705,0.09815029172143153,0.16953388870614938,0.13795642679056075,0.049049612612888205,0.021017023768346244
706,0.06529373428484664,0.16142411826971725,0.044361552212909494,0.04179655561424411,0.12456921501216389
707,0.05279540486712764,0.47402400152606805,0.005315156816307232,0.3156489430223205,0.23692012810926588
708,0.11869601043876266,0.2887529851921048,0.21994001793230755,0.08643847434789542,0.08528359024751475
709,0.09288919471693902,0.19233564040603357,0.14132060084986275,0.0006135423195168244,0.011600316304806957
710,0.12945393400790606,0.3504786586442238,0.2945594766560069,0.33362645486390685,0.34661619952738976
711,0.2106323033281845,0.55249336252073,0.03833850117905657,0.15493186207140175,0.4920197162901976
712,0.21081415149638083,0.5430077578350834,0.06811872004417918,0.4230177460958877,0.5001236343667967
713,0.1856975140990107,0.5459084245575454,0.012641616789491605,0.2538883069477157,0.4903842158931524
714,0.16732754015880735,0.5524761173221704,0.03679052402573357,0.08963881680205688,0.5063137664764527
715,0.14101254831212395,0.5880448739197697,0.20715151645107566,0.4036653648622811,0.5319021508030493
716,0.301461214661895,0.5629269276921384,0.03193300612215699,0.42746859064903997,0.4905729648516939
717,0.20970301102186728,0.5863300581667745,0.2123883445185928,0.4614530725621562,0.5278201123455242
718,0.17397468282424022,0.5858609640920058,0.25341797031710334,0.3624756075070643,0.52925501944341
719,0.2156607625550273,0.5845971650042769,0.2089554404969649,0.38269290129006217,0.5237409584183561
720,0.045749878614041006,0.011368155665013702,0.08538943595742443,0.03265001002701351,0.006811272978110239
721,0.0578241162056623,0.04959642403084197,0.15327471881101662,0.30980068131647986,0.05857735589490631
722,0.046822656527124806,0.5990654073413202,0.5717806997202547,0.5189949383498369,0.5994667747101718
723,0.11653638059349802,0.5990810649749644,0.5281175342182297,0.5998832377160811,0.598050381884768
724,0.10591696731431599,0.34138507922868844,0.21110046149700246,0.29037525654811536,0.2993088603111803
725,0.08925834222860496,0.42104008752054056,0.3587304502188675,0.41934401105423746,0.3971539539471075
726,0.08558030467528166,0.5994229115610782,0.5387081799093218,0.5998976343900237,0.5188822296779939
727,0.0821191409396459,0.31770822256431264,0.3151694052194184,0.2809116719372995,0.317379184931452
728,0.07738462176011862,0.2604870831026247,0.14000995693353924,0.20576025693902034,0.2293315911022703
729,0.04946910575852148,0.4809441389035234,0.594198458613418,0.5938721068208873,0.5951902794739203
730,0.0697528538585045,0.5851070442756138,0.11714574864461502,0.5132446648134787,0.5955957953837661
731,0.07442002784076795,0.3335663811082188,0.22623754195518408,0.34070009908088716,0.3370426042236191
732,0.08286517023522255,0.31684521947986144,0.014406151305272674,0.35671313303591234,0.34874076394244025
733,0.10202109966394768,0.2873465939077139,0.28254303292407645,0.310624781136009,0.30876809440893394
734,0.04924503244235168,0.5786473843124145,0.599878336247514,0.5618290005354006,0.5999636085941193
735,0.08407974951525266,0.566573697400137,0.12214513579953268,0.5086812758450032,0.5999041839930507
736,0.09716982868591373,0.47793279829107105,0.30791023345375124,0.43681548277701976,0.48098422443068756
737,0.12053234925879008,0.585728765019168,0.5996970564037162,0.5804930209689296,0.5871597648985598
738,0.10704017049021741,0.24149511488737907,0.18154881039129822,0.20688952957970896,0.2444465870128395
739,0.15198341053684405,0.5655068588793726,0.59977086655184,0.2082716934680945,0.5924444541320122
740,0.06625859349870811,0.489106495745278,0.5721906595912053,0.5603384063792546,0.5569039114287297
741,0.0408748160520489,0.4294287660245928,0.49157033887538126,0.5702642932605642,0.544423474160853
742,0.04112828894345555,0.0053384558620217515,0.009088945263409975,0.05314756279559296,0.24441111189391718
743,0.05001712988011808,0.45650515134846636,0.008789408919588126,0.2705229549455592,0.1889907656758446
744,0.04874980948420915,0.39724744879937446,0.0018076660185919469,0.40930704383391503,0.5551876911360012
745,0.03880330861152548,0.047643913412354966,0.23924620647430284,0.06035472016908816,0.031045345920588607
746,0.11745431551749796,0.176857566097258,0.5133219533751909,0.5838990514390654,0.5983153032707098
747,0.0423846277893406,0.5450427788612431,0.5927173306076469,0.5990677973702273,0.5340537239474847
748,0.02302710486031989,0.14376950937906974,0.1665927618114702,0.1297879698037525,0.09607017277922314
749,0.038207939677896485,0.42678358968921803,0.543078004057682,0.5168860489560674,0.5645103026710035
750,0.10002687745003991,0.5991227959262985,0.40088616357573625,0.5841645316962931,0.5793703817918832
751,0.0813946907796338,0.10162642961021018,0.10676581417438546,0.008573494773763679,0.10216547856015656
752,0.05440749123958277,0.5990802623505175,0.5988163575961314,0.599240414400458,0.5994553391729629
753,0.045417271843928186,0.5993692099234629,0.589563725615191,0.5995616139526826,0.5999811537942814
754,0.07542011325252984,0.32616027514864077,0.31678831477032865,0.2142413241331953,0.3307503185138676
755,0.09574208431499664,0.5990255297167881,0.0020959305772945136,0.5678503776526309,0.34847556297748905
756,0.051889326443312456,0.56043265153615,0.5771924140443945,0.5545643178946236,0.5564319031541339
757,0.06278378366831927,0.5910664178552049,0.2227850925535272,0.20284851599501508,0.576611918057058
758,0.06285982998745476,5.962436903095281e-07,0.07327551090801221,0.46770941061531546,0.045896418333853495
759,0.06436481861024035,0.28428708910325606,0.25804538762113116,0.20060185446572487,0.2796082100476758
760,0.06885960399386426,0.4554839767748715,0.1349089617656556,0.11915289352753922,0.12037186894411711
761,0.10955101025399994,0.49761331743119497,0.30462681136616454,0.3942811373970898,0.3085126811645197
762,0.1077988072375543,0.2416296697464333,0.48678166770790865,0.3576680786773918,0.35032951539023116
763,0.1181315985198208,0.004129899929822045,0.0388807715300572,0.10253850294891331,0.039278265400431445
764,0.059812236104670125,0.26107327696269855,0.237074108863231,0.26136975477773183,0.24629674640992916
765,0.11507240830328735,0.2569078972569091,0.22172980736587689,0.28293826038238457,0.2642887469680454
766,0.03198865398073758,0.5998232447467899,0.5691050754570464,0.5943137395878892,0.5500271031264968
767,0.07677944727499786,0.5182755926415398,0.4292410684195188,0.3019897167935719,0.3776378295214673
768,0.05968004175691488,0.18253455418802012,0.20870690438357287,0.23030631927085576,0.16257358505120056
769,0.06817834235506715,0.36330441261210633,0.3615827222114586,0.3657132508475759,0.32672281882586185
770,0.03970615428444779,0.4752475904471024,0.3814937121291423,0.4624120543730309,0.5409444747163268
771,0.09852236447567364,0.3930288856305798,0.04236938439969995,0.32211075333001427,0.2385815686471826
772,0.0789095586765175,0.41294699767626986,0.3034026112705983,0.3565813524073851,0.4123525508832365
773,0.028643197984444146,0.18286524813162153,0.133215950828522,0.20325589649486986,0.20140594840938164
774,0.05862645140210232,0.595853783137436,0.5387756070319636,0.5940617283852532,0.5772216661056755
775,0.05997817776771319,0.5885473189988643,0.45354317656551524,0.5996229264640425,0.5990912270753478
776,0.0506030433440019,0.5702296114563031,0.41305738438286266,0.5724571870154044,0.595031171584635
777,0.05209351380614735,0.19584527989711353,0.0020976684701775605,0.1424806136114951,0.18462273192632028
778,0.06591193130664841,0.4638867252975697,0.49306349657056425,0.46149644255207134,0.5629402837384324
779,0.05540015399999376,0.30199565091377756,0.2837897283145666,0.3770084200111392,0.38279176112267055
780,0.07992953953069026,0.33495828679036765,0.02642275086749002,0.00038208465933753377,0.17241620241280486
781,0.057370073093322094,0.5651490788059581,0.42841065336727535,0.44040653591246115,0.49661453086917073
782,0.10018402218015354,0.46813811632832114,0.014613302997368183,0.04961712459477763,0.05330686720425615
783,0.125569984898817,0.19654018157865327,0.22071955270395616,0.03243395447051867,0.13637486510594254
784,0.051401509527837286,0.07967222197796164,0.21071947198850915,0.0993376292133048,0.03271367653188051
785,0.05836829892867246,0.022807299948469195,0.0003950881676332285,0.02518207855464949,0.05574369764714249
786,0.16044947329758297,0.5020394603648388,0.11717253240783543,0.10569714850549572,0.08455452801745533
787,0.09597764782718066,0.4052405909326696,0.0005762797240460582,0.06714862778626773,0.09483692623185047
788,0.11586939615817993,0.5328132155588211,0.024397403475797774,0.14478867905648296,0.088102424662166
789,0.10959805493345842,0.5567603167347136,0.041410375484512096,0.08663762743586167,0.11304522258657068
790,0.06771462856260402,0.13420744903217618,0.13350036247774244,0.14370146201756162,0.05952478016921803
791,0.06147578792652875,0.12779500900797813,0.11039225618514925,0.12310296229872542,0.16342847808651917
792,0.039106144384529085,0.45444727292433174,0.5387234488556039,0.4550949302163736,0.40012501453005067
793,0.045921888112950504,0.27410997437095985,0.13124230084660327,0.18878235084573258,0.17708201472590834
794,0.07880819803441841,0.15676053938624512,0.11140685882155754,0.08620125191215422,0.10579456155689348
795,0.06342719141447972,0.04900653935076349,0.1519839983812099,0.004140714267519385,0.05239334438479226
796,0.1007437769947157,0.2062775557958022,0.2568464976249154,0.2656331434397208,0.1795789204268181
797,0.02890777245003784,0.20628095513768385,0.47518239612310675,0.5624418178313773,0.39392082353290137
798,0.09924377068811097,0.2906207702430059,0.23942535658449315,0.4168552268041089,0.0004153478440086511
799,0.048003152429731744,0.44870513117247923,0.3552683516353211,0.40664428085008064,0.29816049311498116
800,0.09685478649902624,0.5996586862804308,0.4617702029303886,0.5734250541025613,0.5975055284795505
801,0.11612016753426013,0.3814392457639161,0.2699838513304905,0.3106168959341351,0.38048098504555616
802,0.08644680517809167,0.5992494613258391,0.4609754250026554,0.504114795134614,0.560376609887704
803,0.1439590008510614,0.5926926366103382,0.07162183780147247,0.1744453950391015,0.5943952228760278
804,0.08433239587899966,0.48834438184076645,0.08495240369873636,0.2659535261544562,0.5001606777545224
805,0.11071647100322346,0.31125676241483813,0.2905024606977611,0.3029269167483841,0.310837316326946
806,0.13572447446094116,0.3681299756296168,0.2082554090786275,0.34536343010928017,0.3912791994153362
807,0.08441183464716018,0.47489446165877125,0.3517967498582273,0.3909970533913727,0.47554384382665515
808,0.05683907144236777,0.5993183179968656,0.5426626091812141,0.5897230199454108,0.5975642545737226
809,0.06441851192412318,0.33879424556733717,0.3106922275390932,0.33908961790394565,0.33868918500614675
810,0.06318727363132537,0.02833031193578417,0.022071773417051688,0.00015734032199510306,0.027513673664527838
811,0.09559452491316978,0.3723001854716138,0.43671653861890447,0.44860076888681333,0.3487994763984562
812,0.08841652852670334,0.37709386874224304,0.21460748613797764,0.18777034024135353,0.20566729732156663
813,0.06746406844593245,0.13157807286412426,0.15046125462133209,0.12251677126260319,0.134014994990292
814,0.04631323301698487,0.5061465853394476,0.5429408601346375,0.5214875414788626,0.5213912117814969
815,0.10047447543137766,0.0034201352501568305,0.07395401800775558,0.0699173882747729,0.012463508830234837
816,0.05173794531629361,0.4649346119728498,0.5430258097606271,0.45708680004726854,0.5056811771839875
817,0.06047873229224898,0.1803635012161856,0.09378459582679977,0.18408582509658777,0.17931152166718023
818,0.07289688402869687,0.31589052219491676,0.3726800979869104,0.34035512481285246,0.3278046676381977
819,0.0436017664642292,0.04519246558485057,0.07024623703090227,0.05307920456819659,0.05067164834221094
820,0.0977940078257693,6.191375028252732e-05,0.004966491482879087,0.048418796369438466,0.004727898805402586
821,0.04583856679610765,0.45833395341501926,0.21921161951917678,0.433890053007683,0.43955095176222847
822,0.07583879211896605,0.5944452865178834,0.5898402424369236,0.5750499755431844,0.5981073676829566
823,0.10174853515442861,0.5844878735173452,0.46102285788229447,0.5642934978835192,0.5891081656128359
824,0.08277423476278045,0.23416079224116926,0.2307267080093317,0.2293694657984111,0.15074762889988713
825,0.08134645118850337,0.3120535852513634,0.2633264198717995,0.27450449902550544,0.2942508026333671
826,0.04147026632514672,0.5686577941145964,0.5352009374710414,0.5890931201532018,0.5968915424826301
827,0.024812848649768737,0.5104912603992308,0.5289559878904959,0.5764751807669645,0.45491823580437984
828,0.10020694764040494,0.3879288181969396,0.402264787150878,0.3549540506406643,0.30129794037656177
829,0.08888801689892822,0.19218820155637417,0.3315840022060601,0.4654510019001237,0.31532221796875015
830,0.07050197637163791,0.23154784750518465,0.15275012061733328,0.19922688030305025,0.18050043722677578
831,0.03995652838775521,0.40948894521649193,0.37382135799195204,0.3759578357976967,0.4203193995859633
832,0.06979024174054582,0.41835032433597874,0.17803524493246714,0.1827927517790301,0.24376617142586077
833,0.1162403999817635,0.44075331566950005,0.1549339150015634,0.20825539733883258,0.32315533925888196
834,0.08647185848227246,0.5307549809428027,0.5084351032144026,0.5071307711687829,0.5309743317786618
835,0.09712978118030968,0.16432085701679722,0.14401607792457405,0.11000180098141821,0.1525155567036075
836,0.08009502436051241,0.34331281150843496,0.19561304777743793,0.14223548057143576,0.28284681507210996
837,0.07751776092902729,0.4388349678319299,0.10270306552420072,0.09451850438451437,0.10743324244462116
838,0.10424024468228543,0.32193137142887296,0.06395290935217623,0.2650780281384797,0.17256820075705837
839,0.0513364750991977,0.14775982863312687,0.18973867087168517,0.20616873107592548,0.16290825189616953
840,0.1156778833484412,0.3438250235360145,0.28946164228311777,0.2567687851187226,0.3577338293571587
841,0.13002538892462268,0.5542242581205992,0.14105065192678046,0.11291123097294875,0.4045373641304475
842,0.07444225165145102,0.5244145178764565,0.3867701209030314,0.342296634820456,0.5479889896885771
843,0.09735016850404066,0.2675250797827674,0.28723914251703675,0.2516879730661732,0.29343013950843444
844,0.08798646560587386,0.29879461769015014,0.23742709819139318,0.20781086992621822,0.3080222506676674
845,0.10700379163293128,0.47101089165057164,0.40208392393711967,0.26700267405473954,0.4671332596962192
846,0.08431421296185992,0.5154337226155138,0.2603553472641794,0.0003253308348832862,0.41143176269102066
847,0.08673013800018292,0.4628173747880373,0.28224693972151627,0.030295704530699297,0.441467335796766
848,0.09327692401948129,0.1385352744777234,0.06832147949533873,0.05676130897655696,0.1766738889247249
849,0.13641946305545305,0.26884384662700944,0.24234057687555166,0.1766391441801488,0.2524856702151952
850,0.0860723140328804,0.3349826629795041,0.32627573445216207,0.3913955190824192,0.4190150760563919
851,0.07597523023670882,0.14385831564469065,0.0002580368516663656,0.016932954545518797,0.1124501698120487
852,0.10102007456479534,0.3720148116203079,0.13802291286923107,0.12502505175629985,0.12063929654937355
853,0.05556355207929009,0.20135308170085398,0.2622816083007543,0.2522228623842644,0.2508539327552801
854,0.07976620616084962,0.1212137025813621,0.17076669683492107,0.17018675864904886,0.001483013862261351
855,0.06195360641510239,0.4586723517801372,0.5008687280836561,0.527621190991307,0.5163841295467936
856,0.08432103526299706,0.23737878778104138,0.20442910809030646,0.21346230993538073,0.21099020879137187
857,0.05819150217822444,0.2566231534514358,0.22982650635125368,0.24952417781550806,0.2178165158155293
858,0.06613803217934722,0.3033171956366755,0.0648287640026437,0.11705692867368245,0.14224187119799048
859,0.09964054900840236,0.41110415903022135,0.07195447714750092,0.09008104487059199,0.013872042274308494
860,0.038970496353986306,0.1745733117886492,0.17822555266915385,0.181523734723263,0.1840372152091838
861,0.11850356013415964,0.42228519413777077,0.04308503139324349,0.3539741820369374,0.3669093966625844
862,0.12895622564033693,0.47516453935243663,0.06156281378427386,0.43986141221597763,0.30229398992921563
863,0.11344648643543742,0.3025524358591525,0.2658812137460409,0.28256123193132865,0.13622085054659405
864,0.12922286172909214,0.39703546540626045,0.4214222005432561,0.26852940654132784,0.2806438999683468
865,0.06953550770414252,0.2960920728160672,0.3384821899671242,0.31899910643446705,0.30765692547445156
866,0.08081154714553207,0.15730421723241372,0.13499462736742585,0.13379062690232923,0.12639315072861235
867,0.07287662748552004,0.22903583800131788,0.23828961543702698,0.23363551293653817,0.2306330853675389
868,0.08787904937827828,0.12907153747824796,0.284009051177025,0.00012475744261286614,0.3095914553902239
869,0.09382667662135735,0.3611827091585378,0.32523244255754324,0.2567178925673198,0.1905444850749024
870,0.07011650178432005,0.3106970747683788,0.5660498383301911,0.19558130934155216,0.10396170310252295
871,0.1381205101532742,0.05022481205343654,0.10470587479756477,0.043079253544620055,0.2820021727316213
872,0.10981844792039941,0.22615662705750328,0.02261862826666583,0.09302161930358699,0.3845599584524865
873,0.09528124287020923,0.3186780781955352,0.0045895064701649835,0.18489881830099386,0.1812467797722198
874,0.08164947878134421,0.15942399863098755,0.02155506963450371,0.0015231942656930286,0.07019845988659801
875,0.07115502953071928,0.1549013054446292,0.017383160118328522,0.1931369069289307,0.2857588984008438
876,0.12402411116053913,0.18966561917343316,0.006326358559047396,0.00980957046882902,0.011222962117442559
877,0.055462663242538124,0.24742818762991703,0.21512005537111722,0.00878489916087799,0.08146732274719015
878,0.18150126007566136,0.27881947186004863,0.07455603159718582,0.11124026901994832,0.43096769836418325
879,0.1448270323758456,0.271676270175508,0.07846136342234988,0.2770866854207301,0.27049145827086196
880,0.06559987984622828,0.5999421697609355,0.35698465273569346,0.599806078731507,0.22049071442779378
881,0.03721095327162105,0.4485235880428299,0.3677774519387056,0.44698665582304176,0.35259420017948795
882,0.04848701429173241,0.11355689359416998,0.08289414819325547,0.10186912250416336,0.1087213216310493
883,0.0824929203550776,0.3810529445951909,0.09885204869112152,0.44459860808795115,0.32671273269900536
884,0.046056114817664695,0.5937549051984924,0.5380608287393618,0.5994542531892403,0.5618275888690534
885,0.04966500501130933,0.21645151990524125,0.20731918383222925,0.20571560145356704,0.21706302655419962
886,0.05207503027879101,0.5962973987022666,0.5375915984575247,0.537813577915648,0.532741614944424
887,0.08888892196501408,0.4610014999354567,0.48063659547179105,0.3684862403736928,0.5031000488408612
